GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022000777,450,1628964,Mo Bamba,1610612753,Orlando Magic,3,2,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,37,257,1,1,20210407,ORL,WAS
Shot Chart Detail,0022000777,462,1630175,Cole Anthony,1610612753,Orlando Magic,3,1,48,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,97,252,1,1,20210407,ORL,WAS
Shot Chart Detail,0022000777,466,203082,Terrence Ross,1610612753,Orlando Magic,3,1,23,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-87,69,1,1,20210407,ORL,WAS
Shot Chart Detail,0022000777,473,203082,Terrence Ross,1610612753,Orlando Magic,3,0,42,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-72,173,1,1,20210407,ORL,WAS
Shot Chart Detail,0022000777,480,203082,Terrence Ross,1610612753,Orlando Magic,3,0,10,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-105,126,1,1,20210407,ORL,WAS
Shot Chart Detail,0022000777,499,1628964,Mo Bamba,1610612753,Orlando Magic,4,11,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-56,254,1,1,20210407,ORL,WAS
Shot Chart Detail,0022000777,503,1628964,Mo Bamba,1610612753,Orlando Magic,4,10,31,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,3,76,1,1,20210407,ORL,WAS
Shot Chart Detail,0022000777,509,1628964,Mo Bamba,1610612753,Orlando Magic,4,9,57,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210407,ORL,WAS
Shot Chart Detail,0022000777,512,1628964,Mo Bamba,1610612753,Orlando Magic,4,9,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,54,246,1,1,20210407,ORL,WAS
Shot Chart Detail,0022000777,533,1630181,R.J. Hampton,1610612753,Orlando Magic,4,8,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,3,267,1,1,20210407,ORL,WAS
Shot Chart Detail,0022000777,563,203082,Terrence Ross,1610612753,Orlando Magic,4,6,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-22,26,1,1,20210407,ORL,WAS
Shot Chart Detail,0022000777,617,1630181,R.J. Hampton,1610612753,Orlando Magic,4,1,49,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,76,249,1,1,20210407,ORL,WAS
Shot Chart Detail,0022000790,7,203516,James Ennis III,1610612753,Orlando Magic,1,11,42,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-11,34,1,1,20210409,ORL,IND
Shot Chart Detail,0022000790,10,1628976,Wendell Carter Jr.,1610612753,Orlando Magic,1,11,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,123,41,1,1,20210409,ORL,IND
Shot Chart Detail,0022000790,34,203516,James Ennis III,1610612753,Orlando Magic,1,8,59,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-4,1,1,20210409,ORL,IND
Shot Chart Detail,0022000790,41,203487,Michael Carter-Williams,1610612753,Orlando Magic,1,7,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-157,206,1,1,20210409,ORL,IND
Shot Chart Detail,0022000790,77,1628407,Dwayne Bacon,1610612753,Orlando Magic,1,5,41,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,41,129,1,1,20210409,ORL,IND
Shot Chart Detail,0022000790,89,1630175,Cole Anthony,1610612753,Orlando Magic,1,5,1,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-46,37,1,1,20210409,ORL,IND
Shot Chart Detail,0022000790,95,1628976,Wendell Carter Jr.,1610612753,Orlando Magic,1,4,29,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-3,37,1,1,20210409,ORL,IND
Shot Chart Detail,0022000790,105,1628964,Mo Bamba,1610612753,Orlando Magic,1,3,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,14,264,1,1,20210409,ORL,IND
Shot Chart Detail,0022000790,109,203082,Terrence Ross,1610612753,Orlando Magic,1,3,7,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-124,32,1,1,20210409,ORL,IND
Shot Chart Detail,0022000790,133,1630175,Cole Anthony,1610612753,Orlando Magic,1,1,39,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210409,ORL,IND
Shot Chart Detail,0022000790,160,1628964,Mo Bamba,1610612753,Orlando Magic,1,0,36,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,5,59,1,1,20210409,ORL,IND
Shot Chart Detail,0022000790,164,203082,Terrence Ross,1610612753,Orlando Magic,1,0,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,16,1,1,20210409,ORL,IND
Shot Chart Detail,0022000790,179,203082,Terrence Ross,1610612753,Orlando Magic,2,11,36,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,115,6,1,1,20210409,ORL,IND
Shot Chart Detail,0022000790,201,203082,Terrence Ross,1610612753,Orlando Magic,2,10,0,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-195,164,1,1,20210409,ORL,IND
Shot Chart Detail,0022000790,205,203082,Terrence Ross,1610612753,Orlando Magic,2,9,32,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,182,6,1,1,20210409,ORL,IND
Shot Chart Detail,0022000790,213,203082,Terrence Ross,1610612753,Orlando Magic,2,8,54,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-48,256,1,1,20210409,ORL,IND
Shot Chart Detail,0022000790,219,1630181,R.J. Hampton,1610612753,Orlando Magic,2,8,21,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-98,55,1,1,20210409,ORL,IND
Shot Chart Detail,0022000790,248,1630181,R.J. Hampton,1610612753,Orlando Magic,2,6,41,Made Shot,Running Alley Oop Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,14,1,1,20210409,ORL,IND
Shot Chart Detail,0022000790,257,203516,James Ennis III,1610612753,Orlando Magic,2,5,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,34,267,1,1,20210409,ORL,IND
Shot Chart Detail,0022000790,391,1629643,Chuma Okeke,1610612753,Orlando Magic,3,11,19,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,81,38,1,1,20210409,ORL,IND
Shot Chart Detail,0022000790,393,1628407,Dwayne Bacon,1610612753,Orlando Magic,3,10,44,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-90,47,1,1,20210409,ORL,IND
Shot Chart Detail,0022000790,414,203487,Michael Carter-Williams,1610612753,Orlando Magic,3,8,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,23,1,1,20210409,ORL,IND
Shot Chart Detail,0022000790,429,1629643,Chuma Okeke,1610612753,Orlando Magic,3,7,46,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,17,1,1,20210409,ORL,IND
Shot Chart Detail,0022000790,441,1628407,Dwayne Bacon,1610612753,Orlando Magic,3,6,57,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,18,1,1,20210409,ORL,IND
Shot Chart Detail,0022000790,495,203914,Gary Harris,1610612753,Orlando Magic,3,3,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-60,217,1,1,20210409,ORL,IND
Shot Chart Detail,0022000790,512,1630175,Cole Anthony,1610612753,Orlando Magic,3,2,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,18,1,1,20210409,ORL,IND
Shot Chart Detail,0022000790,519,203914,Gary Harris,1610612753,Orlando Magic,3,1,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,122,163,1,1,20210409,ORL,IND
Shot Chart Detail,0022000790,540,1629643,Chuma Okeke,1610612753,Orlando Magic,3,0,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,18,1,1,20210409,ORL,IND
Shot Chart Detail,0022000790,571,1630181,R.J. Hampton,1610612753,Orlando Magic,4,10,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,2,1,1,20210409,ORL,IND
Shot Chart Detail,0022000790,602,1628964,Mo Bamba,1610612753,Orlando Magic,4,8,33,Made Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,26,1,1,20210409,ORL,IND
Shot Chart Detail,0022000790,632,1628964,Mo Bamba,1610612753,Orlando Magic,4,6,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-158,215,1,1,20210409,ORL,IND
Shot Chart Detail,0022000790,661,203082,Terrence Ross,1610612753,Orlando Magic,4,4,38,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-47,136,1,1,20210409,ORL,IND
Shot Chart Detail,0022000790,680,203082,Terrence Ross,1610612753,Orlando Magic,4,3,44,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,-1,1,1,20210409,ORL,IND
Shot Chart Detail,0022000790,684,203487,Michael Carter-Williams,1610612753,Orlando Magic,4,3,23,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,30,95,1,1,20210409,ORL,IND
Shot Chart Detail,0022000790,690,1628976,Wendell Carter Jr.,1610612753,Orlando Magic,4,2,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,10,1,1,20210409,ORL,IND
Shot Chart Detail,0022000790,698,203082,Terrence Ross,1610612753,Orlando Magic,4,2,9,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,0,1,1,20210409,ORL,IND
Shot Chart Detail,0022000790,701,1628976,Wendell Carter Jr.,1610612753,Orlando Magic,4,1,28,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,25,1,1,20210409,ORL,IND
Shot Chart Detail,0022000790,708,203082,Terrence Ross,1610612753,Orlando Magic,4,0,54,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,4,1,1,20210409,ORL,IND
Shot Chart Detail,0022000808,28,203914,Gary Harris,1610612753,Orlando Magic,1,9,36,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,23,-8,230,1,1,20210411,ORL,MIL
Shot Chart Detail,0022000808,30,1628976,Wendell Carter Jr.,1610612753,Orlando Magic,1,8,58,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,7,1,1,20210411,ORL,MIL
Shot Chart Detail,0022000808,53,203487,Michael Carter-Williams,1610612753,Orlando Magic,1,6,44,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-79,158,1,1,20210411,ORL,MIL
Shot Chart Detail,0022000808,60,1628976,Wendell Carter Jr.,1610612753,Orlando Magic,1,5,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,147,0,1,1,20210411,ORL,MIL
Shot Chart Detail,0022000808,83,1628976,Wendell Carter Jr.,1610612753,Orlando Magic,1,4,4,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,13,1,1,20210411,ORL,MIL
Shot Chart Detail,0022000808,103,1628964,Mo Bamba,1610612753,Orlando Magic,1,3,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,26,1,1,20210411,ORL,MIL
Shot Chart Detail,0022000808,121,1630175,Cole Anthony,1610612753,Orlando Magic,1,2,20,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,12,1,1,20210411,ORL,MIL
Shot Chart Detail,0022000808,124,1628964,Mo Bamba,1610612753,Orlando Magic,1,1,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,111,232,1,1,20210411,ORL,MIL
Shot Chart Detail,0022000808,131,1628964,Mo Bamba,1610612753,Orlando Magic,1,0,56,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,27,1,1,20210411,ORL,MIL
Shot Chart Detail,0022000808,153,1628964,Mo Bamba,1610612753,Orlando Magic,2,10,53,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,50,1,1,20210411,ORL,MIL
Shot Chart Detail,0022000808,176,203082,Terrence Ross,1610612753,Orlando Magic,2,8,35,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-41,65,1,1,20210411,ORL,MIL
Shot Chart Detail,0022000808,187,1630175,Cole Anthony,1610612753,Orlando Magic,2,7,42,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,8,86,1,1,20210411,ORL,MIL
Shot Chart Detail,0022000808,190,1628964,Mo Bamba,1610612753,Orlando Magic,2,7,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-137,231,1,1,20210411,ORL,MIL
Shot Chart Detail,0022000808,212,1628407,Dwayne Bacon,1610612753,Orlando Magic,2,5,35,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,103,237,1,1,20210411,ORL,MIL
Shot Chart Detail,0022000808,262,203487,Michael Carter-Williams,1610612753,Orlando Magic,2,3,9,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,12,1,1,20210411,ORL,MIL
Shot Chart Detail,0022000808,270,1630175,Cole Anthony,1610612753,Orlando Magic,2,2,13,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,35,71,1,1,20210411,ORL,MIL
Shot Chart Detail,0022000808,284,1630181,R.J. Hampton,1610612753,Orlando Magic,2,0,53,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,18,80,1,1,20210411,ORL,MIL
Shot Chart Detail,0022000808,308,203487,Michael Carter-Williams,1610612753,Orlando Magic,3,11,37,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-15,121,1,1,20210411,ORL,MIL
Shot Chart Detail,0022000808,316,203516,James Ennis III,1610612753,Orlando Magic,3,11,16,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,19,110,1,1,20210411,ORL,MIL
Shot Chart Detail,0022000808,323,203914,Gary Harris,1610612753,Orlando Magic,3,10,32,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,3,1,1,20210411,ORL,MIL
Shot Chart Detail,0022000808,331,203914,Gary Harris,1610612753,Orlando Magic,3,9,48,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,28,111,1,1,20210411,ORL,MIL
Shot Chart Detail,0022000808,346,203914,Gary Harris,1610612753,Orlando Magic,3,8,36,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-25,148,1,1,20210411,ORL,MIL
Shot Chart Detail,0022000808,349,203487,Michael Carter-Williams,1610612753,Orlando Magic,3,8,17,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,3,1,1,20210411,ORL,MIL
Shot Chart Detail,0022000808,359,203516,James Ennis III,1610612753,Orlando Magic,3,7,36,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,9,1,1,20210411,ORL,MIL
Shot Chart Detail,0022000808,400,1630175,Cole Anthony,1610612753,Orlando Magic,3,4,54,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-57,4,1,1,20210411,ORL,MIL
Shot Chart Detail,0022000808,406,1630175,Cole Anthony,1610612753,Orlando Magic,3,4,17,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-130,114,1,1,20210411,ORL,MIL
Shot Chart Detail,0022000808,427,1628964,Mo Bamba,1610612753,Orlando Magic,3,2,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-210,141,1,1,20210411,ORL,MIL
Shot Chart Detail,0022000808,452,1628964,Mo Bamba,1610612753,Orlando Magic,3,0,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,111,224,1,1,20210411,ORL,MIL
Shot Chart Detail,0022000808,501,1630181,R.J. Hampton,1610612753,Orlando Magic,4,8,32,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,224,61,1,1,20210411,ORL,MIL
Shot Chart Detail,0022000808,516,1628964,Mo Bamba,1610612753,Orlando Magic,4,6,56,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-29,4,1,1,20210411,ORL,MIL
Shot Chart Detail,0022000808,532,1630181,R.J. Hampton,1610612753,Orlando Magic,4,6,36,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,9,1,1,20210411,ORL,MIL
Shot Chart Detail,0022000808,603,1629962,Devin Cannady,1610612753,Orlando Magic,4,2,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-167,6,1,1,20210411,ORL,MIL
Shot Chart Detail,0022000816,7,1628976,Wendell Carter Jr.,1610612753,Orlando Magic,1,11,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-89,50,1,1,20210412,ORL,SAS
Shot Chart Detail,0022000816,18,203516,James Ennis III,1610612753,Orlando Magic,1,10,41,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,0,257,1,1,20210412,ORL,SAS
Shot Chart Detail,0022000816,21,1628976,Wendell Carter Jr.,1610612753,Orlando Magic,1,10,9,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,-6,1,1,20210412,ORL,SAS
Shot Chart Detail,0022000816,34,1628976,Wendell Carter Jr.,1610612753,Orlando Magic,1,8,58,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,17,1,1,20210412,ORL,SAS
Shot Chart Detail,0022000816,39,1628976,Wendell Carter Jr.,1610612753,Orlando Magic,1,8,20,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-58,67,1,1,20210412,ORL,SAS
Shot Chart Detail,0022000816,48,1628407,Dwayne Bacon,1610612753,Orlando Magic,1,7,16,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-25,83,1,1,20210412,ORL,SAS
Shot Chart Detail,0022000816,188,1630181,R.J. Hampton,1610612753,Orlando Magic,2,10,53,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,1,1,1,20210412,ORL,SAS
Shot Chart Detail,0022000816,199,1629643,Chuma Okeke,1610612753,Orlando Magic,2,9,26,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-43,13,1,1,20210412,ORL,SAS
Shot Chart Detail,0022000816,277,1628407,Dwayne Bacon,1610612753,Orlando Magic,2,4,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,8,1,1,20210412,ORL,SAS
Shot Chart Detail,0022000816,281,1630175,Cole Anthony,1610612753,Orlando Magic,2,4,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,23,1,1,20210412,ORL,SAS
Shot Chart Detail,0022000816,288,1629606,Robert Franks,1610612753,Orlando Magic,2,3,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,25,263,1,1,20210412,ORL,SAS
Shot Chart Detail,0022000816,308,1628407,Dwayne Bacon,1610612753,Orlando Magic,2,2,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,25,1,1,20210412,ORL,SAS
Shot Chart Detail,0022000816,321,1629643,Chuma Okeke,1610612753,Orlando Magic,2,1,10,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,51,21,1,1,20210412,ORL,SAS
Shot Chart Detail,0022000816,339,203487,Michael Carter-Williams,1610612753,Orlando Magic,3,11,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,11,1,1,20210412,ORL,SAS
Shot Chart Detail,0022000816,368,1628976,Wendell Carter Jr.,1610612753,Orlando Magic,3,9,11,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,1,1,1,20210412,ORL,SAS
Shot Chart Detail,0022000816,377,1629643,Chuma Okeke,1610612753,Orlando Magic,3,8,6,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-114,48,1,1,20210412,ORL,SAS
Shot Chart Detail,0022000816,383,1628407,Dwayne Bacon,1610612753,Orlando Magic,3,7,35,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,35,30,1,1,20210412,ORL,SAS
Shot Chart Detail,0022000816,394,203082,Terrence Ross,1610612753,Orlando Magic,3,6,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-107,24,1,1,20210412,ORL,SAS
Shot Chart Detail,0022000816,398,1628407,Dwayne Bacon,1610612753,Orlando Magic,3,6,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,17,25,1,1,20210412,ORL,SAS
Shot Chart Detail,0022000816,413,203516,James Ennis III,1610612753,Orlando Magic,3,5,19,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,36,63,1,1,20210412,ORL,SAS
Shot Chart Detail,0022000816,465,1630181,R.J. Hampton,1610612753,Orlando Magic,3,2,26,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,-5,1,1,20210412,ORL,SAS
Shot Chart Detail,0022000816,493,1630175,Cole Anthony,1610612753,Orlando Magic,3,0,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,10,1,1,20210412,ORL,SAS
Shot Chart Detail,0022000816,505,1630181,R.J. Hampton,1610612753,Orlando Magic,4,11,41,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,7,174,1,1,20210412,ORL,SAS
Shot Chart Detail,0022000816,509,1630175,Cole Anthony,1610612753,Orlando Magic,4,11,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,5,1,1,20210412,ORL,SAS
Shot Chart Detail,0022000816,515,203082,Terrence Ross,1610612753,Orlando Magic,4,10,17,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-29,58,1,1,20210412,ORL,SAS
Shot Chart Detail,0022000816,534,1630175,Cole Anthony,1610612753,Orlando Magic,4,9,6,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,6,32,1,1,20210412,ORL,SAS
Shot Chart Detail,0022000816,564,1630181,R.J. Hampton,1610612753,Orlando Magic,4,7,27,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,4,1,1,20210412,ORL,SAS
Shot Chart Detail,0022000816,568,1628407,Dwayne Bacon,1610612753,Orlando Magic,4,7,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-4,36,1,1,20210412,ORL,SAS
Shot Chart Detail,0022000816,583,1630181,R.J. Hampton,1610612753,Orlando Magic,4,5,54,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,19,53,1,1,20210412,ORL,SAS
Shot Chart Detail,0022000816,592,1628976,Wendell Carter Jr.,1610612753,Orlando Magic,4,5,19,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,19,1,1,20210412,ORL,SAS
Shot Chart Detail,0022000816,590,1630175,Cole Anthony,1610612753,Orlando Magic,4,4,49,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,55,45,1,1,20210412,ORL,SAS
Shot Chart Detail,0022000816,634,1630211,Karim Mane,1610612753,Orlando Magic,4,2,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,1,1,1,20210412,ORL,SAS
Shot Chart Detail,0022000816,639,1629962,Devin Cannady,1610612753,Orlando Magic,4,2,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,31,-42,313,1,1,20210412,ORL,SAS
