GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021000936,437,101127,Jarrett Jack,1610612740,New Orleans Hornets,4,4,57,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,39,75,1,1,20110306,CLE,NOH
Shot Chart Detail,0021000936,439,101127,Jarrett Jack,1610612740,New Orleans Hornets,4,4,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,14,1,1,20110306,CLE,NOH
Shot Chart Detail,0021000936,450,101127,Jarrett Jack,1610612740,New Orleans Hornets,4,3,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-98,138,1,1,20110306,CLE,NOH
Shot Chart Detail,0021000936,460,2584,Willie Green,1610612740,New Orleans Hornets,4,2,19,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,40,42,1,1,20110306,CLE,NOH
Shot Chart Detail,0021000943,5,201158,Marco Belinelli,1610612740,New Orleans Hornets,1,10,39,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-89,197,1,1,20110307,CHI,NOH
Shot Chart Detail,0021000943,11,2731,Emeka Okafor,1610612740,New Orleans Hornets,1,9,38,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-30,77,1,1,20110307,CHI,NOH
Shot Chart Detail,0021000943,16,202347,Quincy Pondexter,1610612740,New Orleans Hornets,1,8,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,20,25,1,1,20110307,CHI,NOH
Shot Chart Detail,0021000943,19,2731,Emeka Okafor,1610612740,New Orleans Hornets,1,8,3,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,4,101,1,1,20110307,CHI,NOH
Shot Chart Detail,0021000943,21,201158,Marco Belinelli,1610612740,New Orleans Hornets,1,7,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,22,1,1,20110307,CHI,NOH
Shot Chart Detail,0021000943,33,101127,Jarrett Jack,1610612740,New Orleans Hornets,1,5,55,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,61,203,1,1,20110307,CHI,NOH
Shot Chart Detail,0021000943,44,101127,Jarrett Jack,1610612740,New Orleans Hornets,1,4,51,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,1,1,1,20110307,CHI,NOH
Shot Chart Detail,0021000943,61,2731,Emeka Okafor,1610612740,New Orleans Hornets,1,2,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,23,1,1,20110307,CHI,NOH
Shot Chart Detail,0021000943,71,201171,Carl Landry,1610612740,New Orleans Hornets,1,2,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,11,1,1,20110307,CHI,NOH
Shot Chart Detail,0021000943,74,201171,Carl Landry,1610612740,New Orleans Hornets,1,1,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,92,145,1,1,20110307,CHI,NOH
Shot Chart Detail,0021000943,89,2584,Willie Green,1610612740,New Orleans Hornets,1,0,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,171,91,1,1,20110307,CHI,NOH
Shot Chart Detail,0021000943,147,101127,Jarrett Jack,1610612740,New Orleans Hornets,2,7,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,19,1,1,20110307,CHI,NOH
Shot Chart Detail,0021000943,163,201171,Carl Landry,1610612740,New Orleans Hornets,2,5,55,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,3,1,1,20110307,CHI,NOH
Shot Chart Detail,0021000943,178,201158,Marco Belinelli,1610612740,New Orleans Hornets,2,4,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-123,277,1,1,20110307,CHI,NOH
Shot Chart Detail,0021000943,181,2561,David West,1610612740,New Orleans Hornets,2,3,55,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,12,1,1,20110307,CHI,NOH
Shot Chart Detail,0021000943,189,201158,Marco Belinelli,1610612740,New Orleans Hornets,2,2,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,174,183,1,1,20110307,CHI,NOH
Shot Chart Detail,0021000943,209,2561,David West,1610612740,New Orleans Hornets,2,1,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,15,1,1,20110307,CHI,NOH
Shot Chart Detail,0021000943,217,101127,Jarrett Jack,1610612740,New Orleans Hornets,2,0,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,92,116,1,1,20110307,CHI,NOH
Shot Chart Detail,0021000943,255,201158,Marco Belinelli,1610612740,New Orleans Hornets,3,8,47,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,7,1,1,20110307,CHI,NOH
Shot Chart Detail,0021000943,257,101127,Jarrett Jack,1610612740,New Orleans Hornets,3,8,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,149,137,1,1,20110307,CHI,NOH
Shot Chart Detail,0021000943,315,2561,David West,1610612740,New Orleans Hornets,3,3,30,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,20,1,1,20110307,CHI,NOH
Shot Chart Detail,0021000943,325,201158,Marco Belinelli,1610612740,New Orleans Hornets,3,2,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-112,225,1,1,20110307,CHI,NOH
Shot Chart Detail,0021000943,365,201171,Carl Landry,1610612740,New Orleans Hornets,4,11,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,102,140,1,1,20110307,CHI,NOH
Shot Chart Detail,0021000943,368,101127,Jarrett Jack,1610612740,New Orleans Hornets,4,10,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-7,250,1,1,20110307,CHI,NOH
Shot Chart Detail,0021000943,386,101127,Jarrett Jack,1610612740,New Orleans Hornets,4,8,41,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,36,63,1,1,20110307,CHI,NOH
Shot Chart Detail,0021000943,397,2584,Willie Green,1610612740,New Orleans Hornets,4,7,28,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,22,1,1,20110307,CHI,NOH
Shot Chart Detail,0021000943,418,2584,Willie Green,1610612740,New Orleans Hornets,4,6,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,99,168,1,1,20110307,CHI,NOH
Shot Chart Detail,0021000943,443,2561,David West,1610612740,New Orleans Hornets,4,3,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,75,153,1,1,20110307,CHI,NOH
Shot Chart Detail,0021000943,446,101127,Jarrett Jack,1610612740,New Orleans Hornets,4,3,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,20,1,1,20110307,CHI,NOH
Shot Chart Detail,0021000961,8,2731,Emeka Okafor,1610612740,New Orleans Hornets,1,11,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,119,60,1,1,20110309,NOH,DAL
Shot Chart Detail,0021000961,18,2731,Emeka Okafor,1610612740,New Orleans Hornets,1,9,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,11,1,1,20110309,NOH,DAL
Shot Chart Detail,0021000961,73,2561,David West,1610612740,New Orleans Hornets,1,4,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,133,123,1,1,20110309,NOH,DAL
Shot Chart Detail,0021000961,86,201158,Marco Belinelli,1610612740,New Orleans Hornets,1,3,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,7,1,1,20110309,NOH,DAL
Shot Chart Detail,0021000961,99,2561,David West,1610612740,New Orleans Hornets,1,1,53,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,22,1,1,20110309,NOH,DAL
Shot Chart Detail,0021000961,111,201158,Marco Belinelli,1610612740,New Orleans Hornets,1,1,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-90,203,1,1,20110309,NOH,DAL
Shot Chart Detail,0021000961,117,101127,Jarrett Jack,1610612740,New Orleans Hornets,1,0,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,146,129,1,1,20110309,NOH,DAL
Shot Chart Detail,0021000961,124,101127,Jarrett Jack,1610612740,New Orleans Hornets,1,0,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-116,112,1,1,20110309,NOH,DAL
Shot Chart Detail,0021000961,136,201171,Carl Landry,1610612740,New Orleans Hornets,2,11,17,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,2,41,1,1,20110309,NOH,DAL
Shot Chart Detail,0021000961,140,2584,Willie Green,1610612740,New Orleans Hornets,2,10,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,138,183,1,1,20110309,NOH,DAL
Shot Chart Detail,0021000961,149,201171,Carl Landry,1610612740,New Orleans Hornets,2,9,36,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-35,26,1,1,20110309,NOH,DAL
Shot Chart Detail,0021000961,159,201171,Carl Landry,1610612740,New Orleans Hornets,2,8,38,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-8,30,1,1,20110309,NOH,DAL
Shot Chart Detail,0021000961,172,201171,Carl Landry,1610612740,New Orleans Hornets,2,7,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,6,1,1,20110309,NOH,DAL
Shot Chart Detail,0021000961,194,201158,Marco Belinelli,1610612740,New Orleans Hornets,2,6,3,Made Shot,Running Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,31,1,1,20110309,NOH,DAL
Shot Chart Detail,0021000961,228,101127,Jarrett Jack,1610612740,New Orleans Hornets,2,2,40,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,17,1,1,20110309,NOH,DAL
Shot Chart Detail,0021000961,236,2561,David West,1610612740,New Orleans Hornets,2,2,9,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,6,1,1,20110309,NOH,DAL
Shot Chart Detail,0021000961,252,201171,Carl Landry,1610612740,New Orleans Hornets,2,1,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-45,172,1,1,20110309,NOH,DAL
Shot Chart Detail,0021000961,254,201158,Marco Belinelli,1610612740,New Orleans Hornets,2,0,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,127,222,1,1,20110309,NOH,DAL
Shot Chart Detail,0021000961,263,201158,Marco Belinelli,1610612740,New Orleans Hornets,2,0,1,Made Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,50,207,466,1,1,20110309,NOH,DAL
Shot Chart Detail,0021000961,274,201158,Marco Belinelli,1610612740,New Orleans Hornets,3,10,32,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,19,1,1,20110309,NOH,DAL
Shot Chart Detail,0021000961,291,101127,Jarrett Jack,1610612740,New Orleans Hornets,3,8,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,15,208,1,1,20110309,NOH,DAL
Shot Chart Detail,0021000961,404,201158,Marco Belinelli,1610612740,New Orleans Hornets,3,2,8,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,12,186,1,1,20110309,NOH,DAL
Shot Chart Detail,0021000961,407,2584,Willie Green,1610612740,New Orleans Hornets,3,1,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,6,1,1,20110309,NOH,DAL
Shot Chart Detail,0021000961,443,201171,Carl Landry,1610612740,New Orleans Hornets,4,10,52,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-62,22,1,1,20110309,NOH,DAL
Shot Chart Detail,0021000961,463,201171,Carl Landry,1610612740,New Orleans Hornets,4,9,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-155,56,1,1,20110309,NOH,DAL
Shot Chart Detail,0021000961,480,2584,Willie Green,1610612740,New Orleans Hornets,4,8,4,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,10,77,1,1,20110309,NOH,DAL
Shot Chart Detail,0021000961,493,101127,Jarrett Jack,1610612740,New Orleans Hornets,4,7,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-123,86,1,1,20110309,NOH,DAL
Shot Chart Detail,0021000961,504,101127,Jarrett Jack,1610612740,New Orleans Hornets,4,6,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,21,25,1,1,20110309,NOH,DAL
Shot Chart Detail,0021000961,547,2561,David West,1610612740,New Orleans Hornets,4,3,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,1,20110309,NOH,DAL
Shot Chart Detail,0021000961,553,2561,David West,1610612740,New Orleans Hornets,4,3,24,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-134,11,1,1,20110309,NOH,DAL
Shot Chart Detail,0021000961,556,101127,Jarrett Jack,1610612740,New Orleans Hornets,4,2,47,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,11,1,1,20110309,NOH,DAL
Shot Chart Detail,0021000961,571,101127,Jarrett Jack,1610612740,New Orleans Hornets,4,1,41,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,-5,1,1,20110309,NOH,DAL
Shot Chart Detail,0021000961,596,201158,Marco Belinelli,1610612740,New Orleans Hornets,4,0,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,141,214,1,1,20110309,NOH,DAL
Shot Chart Detail,0021000961,603,2731,Emeka Okafor,1610612740,New Orleans Hornets,4,0,19,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,23,22,1,1,20110309,NOH,DAL
Shot Chart Detail,0021000981,12,201158,Marco Belinelli,1610612740,New Orleans Hornets,1,10,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-141,219,1,1,20110312,NOH,SAC
Shot Chart Detail,0021000981,14,101108,Chris Paul,1610612740,New Orleans Hornets,1,10,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-32,217,1,1,20110312,NOH,SAC
Shot Chart Detail,0021000981,18,2561,David West,1610612740,New Orleans Hornets,1,9,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,121,137,1,1,20110312,NOH,SAC
Shot Chart Detail,0021000981,27,201158,Marco Belinelli,1610612740,New Orleans Hornets,1,9,5,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,140,165,1,1,20110312,NOH,SAC
Shot Chart Detail,0021000981,29,2561,David West,1610612740,New Orleans Hornets,1,8,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,13,175,1,1,20110312,NOH,SAC
Shot Chart Detail,0021000981,58,2561,David West,1610612740,New Orleans Hornets,1,6,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,11,1,1,20110312,NOH,SAC
Shot Chart Detail,0021000981,60,2561,David West,1610612740,New Orleans Hornets,1,5,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,99,143,1,1,20110312,NOH,SAC
Shot Chart Detail,0021000981,63,101108,Chris Paul,1610612740,New Orleans Hornets,1,4,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-11,183,1,1,20110312,NOH,SAC
Shot Chart Detail,0021000981,116,2584,Willie Green,1610612740,New Orleans Hornets,1,1,25,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,0,164,1,1,20110312,NOH,SAC
Shot Chart Detail,0021000981,127,201171,Carl Landry,1610612740,New Orleans Hornets,1,0,38,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,26,1,1,20110312,NOH,SAC
Shot Chart Detail,0021000981,135,101108,Chris Paul,1610612740,New Orleans Hornets,1,0,14,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,13,72,1,1,20110312,NOH,SAC
Shot Chart Detail,0021000981,142,201171,Carl Landry,1610612740,New Orleans Hornets,2,11,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,0,1,1,20110312,NOH,SAC
Shot Chart Detail,0021000981,171,202347,Quincy Pondexter,1610612740,New Orleans Hornets,2,9,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,3,1,1,20110312,NOH,SAC
Shot Chart Detail,0021000981,201,201160,Jason Smith,1610612740,New Orleans Hornets,2,8,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-4,201,1,1,20110312,NOH,SAC
Shot Chart Detail,0021000981,211,2561,David West,1610612740,New Orleans Hornets,2,7,20,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-117,4,1,1,20110312,NOH,SAC
Shot Chart Detail,0021000981,253,101108,Chris Paul,1610612740,New Orleans Hornets,2,3,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-29,6,1,1,20110312,NOH,SAC
Shot Chart Detail,0021000981,261,2561,David West,1610612740,New Orleans Hornets,2,2,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,9,186,1,1,20110312,NOH,SAC
Shot Chart Detail,0021000981,269,101108,Chris Paul,1610612740,New Orleans Hornets,2,2,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,11,1,1,20110312,NOH,SAC
Shot Chart Detail,0021000981,280,2772,Trevor Ariza,1610612740,New Orleans Hornets,2,1,44,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,6,1,1,20110312,NOH,SAC
Shot Chart Detail,0021000981,285,101108,Chris Paul,1610612740,New Orleans Hornets,2,0,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,17,1,1,20110312,NOH,SAC
Shot Chart Detail,0021000981,321,2561,David West,1610612740,New Orleans Hornets,3,11,38,Made Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-18,88,1,1,20110312,NOH,SAC
Shot Chart Detail,0021000981,327,101108,Chris Paul,1610612740,New Orleans Hornets,3,10,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-26,198,1,1,20110312,NOH,SAC
Shot Chart Detail,0021000981,339,2772,Trevor Ariza,1610612740,New Orleans Hornets,3,9,0,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,25,1,1,20110312,NOH,SAC
Shot Chart Detail,0021000981,341,201158,Marco Belinelli,1610612740,New Orleans Hornets,3,8,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,155,93,1,1,20110312,NOH,SAC
Shot Chart Detail,0021000981,351,101108,Chris Paul,1610612740,New Orleans Hornets,3,6,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-204,138,1,1,20110312,NOH,SAC
Shot Chart Detail,0021000981,355,2561,David West,1610612740,New Orleans Hornets,3,6,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,116,145,1,1,20110312,NOH,SAC
Shot Chart Detail,0021000981,379,2561,David West,1610612740,New Orleans Hornets,3,4,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,168,127,1,1,20110312,NOH,SAC
Shot Chart Detail,0021000981,403,2584,Willie Green,1610612740,New Orleans Hornets,3,2,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,22,192,119,1,1,20110312,NOH,SAC
Shot Chart Detail,0021000981,423,201171,Carl Landry,1610612740,New Orleans Hornets,3,0,26,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,8,1,1,20110312,NOH,SAC
Shot Chart Detail,0021000981,441,201171,Carl Landry,1610612740,New Orleans Hornets,4,10,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,6,1,1,20110312,NOH,SAC
Shot Chart Detail,0021000981,444,101108,Chris Paul,1610612740,New Orleans Hornets,4,10,39,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-11,136,1,1,20110312,NOH,SAC
Shot Chart Detail,0021000981,447,101108,Chris Paul,1610612740,New Orleans Hornets,4,10,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,111,138,1,1,20110312,NOH,SAC
Shot Chart Detail,0021000981,472,101108,Chris Paul,1610612740,New Orleans Hornets,4,8,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,135,137,1,1,20110312,NOH,SAC
Shot Chart Detail,0021000981,476,201171,Carl Landry,1610612740,New Orleans Hornets,4,8,12,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,65,37,1,1,20110312,NOH,SAC
Shot Chart Detail,0021000981,479,2584,Willie Green,1610612740,New Orleans Hornets,4,7,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,7,1,1,20110312,NOH,SAC
Shot Chart Detail,0021000981,483,101108,Chris Paul,1610612740,New Orleans Hornets,4,7,14,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-84,160,1,1,20110312,NOH,SAC
Shot Chart Detail,0021000981,491,2584,Willie Green,1610612740,New Orleans Hornets,4,6,50,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,56,17,1,1,20110312,NOH,SAC
Shot Chart Detail,0021000981,510,2561,David West,1610612740,New Orleans Hornets,4,4,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,26,1,1,20110312,NOH,SAC
Shot Chart Detail,0021000981,513,2731,Emeka Okafor,1610612740,New Orleans Hornets,4,4,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,9,1,1,20110312,NOH,SAC
Shot Chart Detail,0021000981,526,2561,David West,1610612740,New Orleans Hornets,4,3,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,78,154,1,1,20110312,NOH,SAC
Shot Chart Detail,0021000981,541,2561,David West,1610612740,New Orleans Hornets,4,2,15,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,62,44,1,1,20110312,NOH,SAC
Shot Chart Detail,0021000981,552,101108,Chris Paul,1610612740,New Orleans Hornets,4,1,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-24,167,1,1,20110312,NOH,SAC
Shot Chart Detail,0021000995,3,201158,Marco Belinelli,1610612740,New Orleans Hornets,1,11,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-168,186,1,1,20110314,NOH,DEN
Shot Chart Detail,0021000995,6,2561,David West,1610612740,New Orleans Hornets,1,10,53,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-7,48,1,1,20110314,NOH,DEN
Shot Chart Detail,0021000995,17,2731,Emeka Okafor,1610612740,New Orleans Hornets,1,9,32,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,61,39,1,1,20110314,NOH,DEN
Shot Chart Detail,0021000995,20,2772,Trevor Ariza,1610612740,New Orleans Hornets,1,9,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,15,1,1,20110314,NOH,DEN
Shot Chart Detail,0021000995,25,2731,Emeka Okafor,1610612740,New Orleans Hornets,1,8,16,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-15,50,1,1,20110314,NOH,DEN
Shot Chart Detail,0021000995,86,2561,David West,1610612740,New Orleans Hornets,1,3,41,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-5,36,1,1,20110314,NOH,DEN
Shot Chart Detail,0021000995,107,101127,Jarrett Jack,1610612740,New Orleans Hornets,1,2,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,15,1,1,20110314,NOH,DEN
Shot Chart Detail,0021000995,129,101127,Jarrett Jack,1610612740,New Orleans Hornets,1,0,1,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,7,157,1,1,20110314,NOH,DEN
