GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022000978,376,1628381,John Collins,1610612737,Atlanta Hawks,3,7,56,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,236,53,1,1,20210503,ATL,POR
Shot Chart Detail,0022000978,414,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,3,5,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,11,1,1,20210503,ATL,POR
Shot Chart Detail,0022000978,417,201568,Danilo Gallinari,1610612737,Atlanta Hawks,3,4,44,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-223,77,1,1,20210503,ATL,POR
Shot Chart Detail,0022000978,420,201568,Danilo Gallinari,1610612737,Atlanta Hawks,3,4,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,218,124,1,1,20210503,ATL,POR
Shot Chart Detail,0022000978,436,203991,Clint Capela,1610612737,Atlanta Hawks,3,3,13,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,10,1,1,20210503,ATL,POR
Shot Chart Detail,0022000978,448,201568,Danilo Gallinari,1610612737,Atlanta Hawks,3,2,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-146,211,1,1,20210503,ATL,POR
Shot Chart Detail,0022000978,455,203524,Solomon Hill,1610612737,Atlanta Hawks,3,1,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-127,215,1,1,20210503,ATL,POR
Shot Chart Detail,0022000978,483,1628989,Kevin Huerter,1610612737,Atlanta Hawks,4,11,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,8,1,1,20210503,ATL,POR
Shot Chart Detail,0022000978,486,201568,Danilo Gallinari,1610612737,Atlanta Hawks,4,11,12,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-65,113,1,1,20210503,ATL,POR
Shot Chart Detail,0022000978,490,101150,Lou Williams,1610612737,Atlanta Hawks,4,10,43,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,35,31,1,1,20210503,ATL,POR
Shot Chart Detail,0022000978,497,201568,Danilo Gallinari,1610612737,Atlanta Hawks,4,10,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-38,279,1,1,20210503,ATL,POR
Shot Chart Detail,0022000978,511,203524,Solomon Hill,1610612737,Atlanta Hawks,4,8,36,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,6,1,1,20210503,ATL,POR
Shot Chart Detail,0022000978,519,201568,Danilo Gallinari,1610612737,Atlanta Hawks,4,8,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-122,220,1,1,20210503,ATL,POR
Shot Chart Detail,0022000978,551,201568,Danilo Gallinari,1610612737,Atlanta Hawks,4,6,12,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,1,250,1,1,20210503,ATL,POR
Shot Chart Detail,0022000978,560,1629027,Trae Young,1610612737,Atlanta Hawks,4,5,13,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,14,1,1,20210503,ATL,POR
Shot Chart Detail,0022000978,613,1629027,Trae Young,1610612737,Atlanta Hawks,4,0,54,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-32,124,1,1,20210503,ATL,POR
Shot Chart Detail,0022000992,9,203991,Clint Capela,1610612737,Atlanta Hawks,1,11,37,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210505,ATL,PHX
Shot Chart Detail,0022000992,13,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,1,10,55,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-53,171,1,1,20210505,ATL,PHX
Shot Chart Detail,0022000992,16,203991,Clint Capela,1610612737,Atlanta Hawks,1,10,14,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-26,55,1,1,20210505,ATL,PHX
Shot Chart Detail,0022000992,30,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,1,9,1,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,207,150,1,1,20210505,ATL,PHX
Shot Chart Detail,0022000992,34,203991,Clint Capela,1610612737,Atlanta Hawks,1,8,23,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,15,1,1,20210505,ATL,PHX
Shot Chart Detail,0022000992,41,1629027,Trae Young,1610612737,Atlanta Hawks,1,7,56,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,112,25,1,1,20210505,ATL,PHX
Shot Chart Detail,0022000992,46,203991,Clint Capela,1610612737,Atlanta Hawks,1,7,25,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,24,1,1,20210505,ATL,PHX
Shot Chart Detail,0022000992,72,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,1,5,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,70,240,1,1,20210505,ATL,PHX
Shot Chart Detail,0022000992,81,1629027,Trae Young,1610612737,Atlanta Hawks,1,4,27,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-11,134,1,1,20210505,ATL,PHX
Shot Chart Detail,0022000992,97,1628989,Kevin Huerter,1610612737,Atlanta Hawks,1,3,30,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-25,88,1,1,20210505,ATL,PHX
Shot Chart Detail,0022000992,101,1628381,John Collins,1610612737,Atlanta Hawks,1,2,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-63,251,1,1,20210505,ATL,PHX
Shot Chart Detail,0022000992,129,1628989,Kevin Huerter,1610612737,Atlanta Hawks,1,1,27,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-223,61,1,1,20210505,ATL,PHX
Shot Chart Detail,0022000992,135,201568,Danilo Gallinari,1610612737,Atlanta Hawks,1,0,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-109,226,1,1,20210505,ATL,PHX
Shot Chart Detail,0022000992,138,203524,Solomon Hill,1610612737,Atlanta Hawks,1,0,31,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-220,17,1,1,20210505,ATL,PHX
Shot Chart Detail,0022000992,142,101150,Lou Williams,1610612737,Atlanta Hawks,1,0,1,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-122,230,1,1,20210505,ATL,PHX
Shot Chart Detail,0022000992,161,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,2,10,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,10,1,1,20210505,ATL,PHX
Shot Chart Detail,0022000992,165,1628989,Kevin Huerter,1610612737,Atlanta Hawks,2,9,53,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,100,83,1,1,20210505,ATL,PHX
Shot Chart Detail,0022000992,176,101150,Lou Williams,1610612737,Atlanta Hawks,2,8,47,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,38,114,1,1,20210505,ATL,PHX
Shot Chart Detail,0022000992,181,201568,Danilo Gallinari,1610612737,Atlanta Hawks,2,8,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-111,180,1,1,20210505,ATL,PHX
Shot Chart Detail,0022000992,204,101150,Lou Williams,1610612737,Atlanta Hawks,2,6,59,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-31,132,1,1,20210505,ATL,PHX
Shot Chart Detail,0022000992,207,201568,Danilo Gallinari,1610612737,Atlanta Hawks,2,6,23,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,8,119,1,1,20210505,ATL,PHX
Shot Chart Detail,0022000992,247,1628381,John Collins,1610612737,Atlanta Hawks,2,3,42,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,66,122,1,1,20210505,ATL,PHX
Shot Chart Detail,0022000992,260,1629027,Trae Young,1610612737,Atlanta Hawks,2,2,22,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,22,89,1,1,20210505,ATL,PHX
Shot Chart Detail,0022000992,271,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,2,1,0,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,48,1,1,20210505,ATL,PHX
Shot Chart Detail,0022000992,286,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,2,0,9,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,7,132,1,1,20210505,ATL,PHX
Shot Chart Detail,0022000992,304,203991,Clint Capela,1610612737,Atlanta Hawks,3,11,13,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,4,1,1,20210505,ATL,PHX
Shot Chart Detail,0022000992,310,1628381,John Collins,1610612737,Atlanta Hawks,3,10,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,108,27,1,1,20210505,ATL,PHX
Shot Chart Detail,0022000992,329,203991,Clint Capela,1610612737,Atlanta Hawks,3,8,45,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210505,ATL,PHX
Shot Chart Detail,0022000992,335,1629027,Trae Young,1610612737,Atlanta Hawks,3,8,14,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,8,99,1,1,20210505,ATL,PHX
Shot Chart Detail,0022000992,343,203991,Clint Capela,1610612737,Atlanta Hawks,3,7,38,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,5,1,1,20210505,ATL,PHX
Shot Chart Detail,0022000992,347,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,3,7,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,196,149,1,1,20210505,ATL,PHX
Shot Chart Detail,0022000992,358,203503,Tony Snell,1610612737,Atlanta Hawks,3,6,23,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-32,71,1,1,20210505,ATL,PHX
Shot Chart Detail,0022000992,362,203991,Clint Capela,1610612737,Atlanta Hawks,3,6,2,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,5,1,1,20210505,ATL,PHX
Shot Chart Detail,0022000992,393,1628989,Kevin Huerter,1610612737,Atlanta Hawks,3,3,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,9,252,1,1,20210505,ATL,PHX
Shot Chart Detail,0022000992,409,1629027,Trae Young,1610612737,Atlanta Hawks,3,2,58,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-39,113,1,1,20210505,ATL,PHX
Shot Chart Detail,0022000992,424,201568,Danilo Gallinari,1610612737,Atlanta Hawks,3,2,0,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,120,138,1,1,20210505,ATL,PHX
Shot Chart Detail,0022000992,428,1629027,Trae Young,1610612737,Atlanta Hawks,3,1,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,21,1,1,20210505,ATL,PHX
Shot Chart Detail,0022000992,444,201568,Danilo Gallinari,1610612737,Atlanta Hawks,3,0,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-204,-9,1,1,20210505,ATL,PHX
Shot Chart Detail,0022000992,459,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,4,11,41,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-6,99,1,1,20210505,ATL,PHX
Shot Chart Detail,0022000992,463,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,4,11,12,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,1,1,1,20210505,ATL,PHX
Shot Chart Detail,0022000992,467,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,4,10,33,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-33,60,1,1,20210505,ATL,PHX
Shot Chart Detail,0022000992,487,1628989,Kevin Huerter,1610612737,Atlanta Hawks,4,9,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,200,158,1,1,20210505,ATL,PHX
Shot Chart Detail,0022000992,496,101150,Lou Williams,1610612737,Atlanta Hawks,4,8,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-19,252,1,1,20210505,ATL,PHX
Shot Chart Detail,0022000992,499,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,4,8,2,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,4,1,1,20210505,ATL,PHX
Shot Chart Detail,0022000992,522,101150,Lou Williams,1610612737,Atlanta Hawks,4,7,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,6,1,1,20210505,ATL,PHX
Shot Chart Detail,0022000992,537,201568,Danilo Gallinari,1610612737,Atlanta Hawks,4,5,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-179,107,1,1,20210505,ATL,PHX
Shot Chart Detail,0022000992,539,101150,Lou Williams,1610612737,Atlanta Hawks,4,5,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,85,146,1,1,20210505,ATL,PHX
Shot Chart Detail,0022000992,542,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,4,4,33,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,8,1,1,20210505,ATL,PHX
Shot Chart Detail,0022000992,546,201568,Danilo Gallinari,1610612737,Atlanta Hawks,4,4,0,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-85,130,1,1,20210505,ATL,PHX
Shot Chart Detail,0022000992,561,1630219,Skylar Mays,1610612737,Atlanta Hawks,4,3,13,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,-32,1,1,20210505,ATL,PHX
Shot Chart Detail,0022000992,569,1628981,Bruno Fernando,1610612737,Atlanta Hawks,4,2,50,Made Shot,Running Alley Oop Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,0,1,1,20210505,ATL,PHX
Shot Chart Detail,0022000992,603,1629164,Brandon Goodwin,1610612737,Atlanta Hawks,4,0,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,12,1,1,20210505,ATL,PHX
Shot Chart Detail,0022000992,607,1630233,Nathan Knight,1610612737,Atlanta Hawks,4,0,32,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,2,1,1,20210505,ATL,PHX
Shot Chart Detail,0022001000,11,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,1,11,24,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-139,216,1,1,20210506,IND,ATL
Shot Chart Detail,0022001000,18,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,1,10,26,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,47,138,1,1,20210506,IND,ATL
Shot Chart Detail,0022001000,43,1628381,John Collins,1610612737,Atlanta Hawks,1,8,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-195,169,1,1,20210506,IND,ATL
Shot Chart Detail,0022001000,61,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,1,7,44,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210506,IND,ATL
Shot Chart Detail,0022001000,64,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,1,7,19,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,4,1,1,20210506,IND,ATL
Shot Chart Detail,0022001000,67,203991,Clint Capela,1610612737,Atlanta Hawks,1,6,37,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,15,1,1,20210506,IND,ATL
Shot Chart Detail,0022001000,75,1629027,Trae Young,1610612737,Atlanta Hawks,1,5,35,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,116,17,1,1,20210506,IND,ATL
Shot Chart Detail,0022001000,83,203991,Clint Capela,1610612737,Atlanta Hawks,1,5,7,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-3,21,1,1,20210506,IND,ATL
Shot Chart Detail,0022001000,115,201568,Danilo Gallinari,1610612737,Atlanta Hawks,1,2,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,160,225,1,1,20210506,IND,ATL
Shot Chart Detail,0022001000,157,1630168,Onyeka Okongwu,1610612737,Atlanta Hawks,1,0,6,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,1,1,1,20210506,IND,ATL
Shot Chart Detail,0022001000,169,101150,Lou Williams,1610612737,Atlanta Hawks,2,11,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-230,93,1,1,20210506,IND,ATL
Shot Chart Detail,0022001000,175,101150,Lou Williams,1610612737,Atlanta Hawks,2,10,54,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-134,3,1,1,20210506,IND,ATL
Shot Chart Detail,0022001000,182,201568,Danilo Gallinari,1610612737,Atlanta Hawks,2,10,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,1,1,1,20210506,IND,ATL
Shot Chart Detail,0022001000,192,101150,Lou Williams,1610612737,Atlanta Hawks,2,9,8,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-29,111,1,1,20210506,IND,ATL
Shot Chart Detail,0022001000,196,1628989,Kevin Huerter,1610612737,Atlanta Hawks,2,8,46,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,169,206,1,1,20210506,IND,ATL
Shot Chart Detail,0022001000,200,201568,Danilo Gallinari,1610612737,Atlanta Hawks,2,8,19,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-74,25,1,1,20210506,IND,ATL
Shot Chart Detail,0022001000,218,1628381,John Collins,1610612737,Atlanta Hawks,2,7,33,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,3,1,1,20210506,IND,ATL
Shot Chart Detail,0022001000,232,203991,Clint Capela,1610612737,Atlanta Hawks,2,6,43,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,-5,1,1,20210506,IND,ATL
Shot Chart Detail,0022001000,240,1628381,John Collins,1610612737,Atlanta Hawks,2,6,2,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-16,56,1,1,20210506,IND,ATL
Shot Chart Detail,0022001000,266,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,2,4,31,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,16,1,1,20210506,IND,ATL
Shot Chart Detail,0022001000,273,201568,Danilo Gallinari,1610612737,Atlanta Hawks,2,3,26,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-109,230,1,1,20210506,IND,ATL
Shot Chart Detail,0022001000,306,1629027,Trae Young,1610612737,Atlanta Hawks,2,1,22,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,115,72,1,1,20210506,IND,ATL
Shot Chart Detail,0022001000,337,203991,Clint Capela,1610612737,Atlanta Hawks,3,10,41,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210506,IND,ATL
Shot Chart Detail,0022001000,343,1629027,Trae Young,1610612737,Atlanta Hawks,3,9,59,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,10,1,1,20210506,IND,ATL
Shot Chart Detail,0022001000,348,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,3,9,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-201,191,1,1,20210506,IND,ATL
Shot Chart Detail,0022001000,357,1629027,Trae Young,1610612737,Atlanta Hawks,3,8,22,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,8,1,1,20210506,IND,ATL
Shot Chart Detail,0022001000,361,1628381,John Collins,1610612737,Atlanta Hawks,3,7,51,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-11,38,1,1,20210506,IND,ATL
Shot Chart Detail,0022001000,364,1628989,Kevin Huerter,1610612737,Atlanta Hawks,3,7,28,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,184,178,1,1,20210506,IND,ATL
Shot Chart Detail,0022001000,368,1628989,Kevin Huerter,1610612737,Atlanta Hawks,3,7,14,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,6,1,1,20210506,IND,ATL
Shot Chart Detail,0022001000,378,1629027,Trae Young,1610612737,Atlanta Hawks,3,6,17,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-19,272,1,1,20210506,IND,ATL
Shot Chart Detail,0022001000,411,1628381,John Collins,1610612737,Atlanta Hawks,3,3,38,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,1,1,1,20210506,IND,ATL
Shot Chart Detail,0022001000,415,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,3,3,18,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,194,183,1,1,20210506,IND,ATL
Shot Chart Detail,0022001000,434,1629027,Trae Young,1610612737,Atlanta Hawks,3,2,54,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,21,1,1,20210506,IND,ATL
Shot Chart Detail,0022001000,437,1629027,Trae Young,1610612737,Atlanta Hawks,3,2,25,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,35,91,1,1,20210506,IND,ATL
Shot Chart Detail,0022001000,440,1629027,Trae Young,1610612737,Atlanta Hawks,3,1,56,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,62,160,1,1,20210506,IND,ATL
Shot Chart Detail,0022001000,446,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,3,1,19,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,8,1,1,20210506,IND,ATL
Shot Chart Detail,0022001000,479,201568,Danilo Gallinari,1610612737,Atlanta Hawks,4,11,39,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,78,16,1,1,20210506,IND,ATL
Shot Chart Detail,0022001000,482,1628381,John Collins,1610612737,Atlanta Hawks,4,11,7,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,10,1,1,20210506,IND,ATL
Shot Chart Detail,0022001000,486,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,4,10,37,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,228,84,1,1,20210506,IND,ATL
Shot Chart Detail,0022001000,497,1628381,John Collins,1610612737,Atlanta Hawks,4,9,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,204,169,1,1,20210506,IND,ATL
Shot Chart Detail,0022001000,501,1628381,John Collins,1610612737,Atlanta Hawks,4,8,56,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,6,1,1,20210506,IND,ATL
Shot Chart Detail,0022001000,511,1628381,John Collins,1610612737,Atlanta Hawks,4,8,33,Made Shot,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-3,21,1,1,20210506,IND,ATL
Shot Chart Detail,0022001000,550,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,4,6,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,140,235,1,1,20210506,IND,ATL
Shot Chart Detail,0022001000,563,1629027,Trae Young,1610612737,Atlanta Hawks,4,5,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-157,210,1,1,20210506,IND,ATL
