GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022000577,441,1626164,Devin Booker,1610612756,Phoenix Suns,3,1,29,Made Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,42,1,1,20210311,POR,PHX
Shot Chart Detail,0022000577,450,203967,Dario Saric,1610612756,Phoenix Suns,3,0,29,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210311,POR,PHX
Shot Chart Detail,0022000577,468,203967,Dario Saric,1610612756,Phoenix Suns,4,11,39,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5,56,1,1,20210311,POR,PHX
Shot Chart Detail,0022000577,470,1627846,Abdel Nader,1610612756,Phoenix Suns,4,10,59,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-230,87,1,1,20210311,POR,PHX
Shot Chart Detail,0022000577,475,1626166,Cameron Payne,1610612756,Phoenix Suns,4,10,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,214,125,1,1,20210311,POR,PHX
Shot Chart Detail,0022000577,517,101108,Chris Paul,1610612756,Phoenix Suns,4,7,44,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-36,245,1,1,20210311,POR,PHX
Shot Chart Detail,0022000577,530,203109,Jae Crowder,1610612756,Phoenix Suns,4,6,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-178,180,1,1,20210311,POR,PHX
Shot Chart Detail,0022000577,543,1626164,Devin Booker,1610612756,Phoenix Suns,4,5,35,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,58,1,1,1,20210311,POR,PHX
Shot Chart Detail,0022000577,554,1626164,Devin Booker,1610612756,Phoenix Suns,4,5,1,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-123,237,1,1,20210311,POR,PHX
Shot Chart Detail,0022000577,571,1626164,Devin Booker,1610612756,Phoenix Suns,4,3,54,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-140,58,1,1,20210311,POR,PHX
Shot Chart Detail,0022000577,575,203967,Dario Saric,1610612756,Phoenix Suns,4,3,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,1,1,1,20210311,POR,PHX
Shot Chart Detail,0022000577,582,203109,Jae Crowder,1610612756,Phoenix Suns,4,2,40,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,27,1,1,20210311,POR,PHX
Shot Chart Detail,0022000577,595,203967,Dario Saric,1610612756,Phoenix Suns,4,1,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,5,1,1,20210311,POR,PHX
Shot Chart Detail,0022000577,628,1628969,Mikal Bridges,1610612756,Phoenix Suns,4,0,35,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,6,1,1,20210311,POR,PHX
Shot Chart Detail,0022000607,8,1626164,Devin Booker,1610612756,Phoenix Suns,1,11,13,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-111,134,1,1,20210315,PHX,MEM
Shot Chart Detail,0022000607,24,1626164,Devin Booker,1610612756,Phoenix Suns,1,9,5,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,125,14,1,1,20210315,PHX,MEM
Shot Chart Detail,0022000607,27,1626164,Devin Booker,1610612756,Phoenix Suns,1,8,40,Made Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,67,27,1,1,20210315,PHX,MEM
Shot Chart Detail,0022000607,45,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,7,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,0,1,1,20210315,PHX,MEM
Shot Chart Detail,0022000607,62,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,5,53,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,40,67,1,1,20210315,PHX,MEM
Shot Chart Detail,0022000607,66,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,5,16,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-124,1,1,1,20210315,PHX,MEM
Shot Chart Detail,0022000607,136,1626164,Devin Booker,1610612756,Phoenix Suns,1,1,36,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-3,48,1,1,20210315,PHX,MEM
Shot Chart Detail,0022000607,142,1626166,Cameron Payne,1610612756,Phoenix Suns,1,1,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,181,200,1,1,20210315,PHX,MEM
Shot Chart Detail,0022000607,146,204038,Langston Galloway,1610612756,Phoenix Suns,1,0,37,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,35,19,1,1,20210315,PHX,MEM
Shot Chart Detail,0022000607,169,203967,Dario Saric,1610612756,Phoenix Suns,2,11,47,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,30,1,1,20210315,PHX,MEM
Shot Chart Detail,0022000607,172,1626163,Frank Kaminsky,1610612756,Phoenix Suns,2,11,8,Made Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,92,85,1,1,20210315,PHX,MEM
Shot Chart Detail,0022000607,180,203967,Dario Saric,1610612756,Phoenix Suns,2,10,37,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,25,1,1,20210315,PHX,MEM
Shot Chart Detail,0022000607,184,204038,Langston Galloway,1610612756,Phoenix Suns,2,10,6,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,94,17,1,1,20210315,PHX,MEM
Shot Chart Detail,0022000607,187,1626163,Frank Kaminsky,1610612756,Phoenix Suns,2,9,23,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,3,1,1,20210315,PHX,MEM
Shot Chart Detail,0022000607,212,101108,Chris Paul,1610612756,Phoenix Suns,2,7,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,6,1,1,20210315,PHX,MEM
Shot Chart Detail,0022000607,223,203109,Jae Crowder,1610612756,Phoenix Suns,2,7,14,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,10,1,1,20210315,PHX,MEM
Shot Chart Detail,0022000607,226,101108,Chris Paul,1610612756,Phoenix Suns,2,6,54,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,99,76,1,1,20210315,PHX,MEM
Shot Chart Detail,0022000607,228,1628975,Jevon Carter,1610612756,Phoenix Suns,2,6,27,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,191,-17,1,1,20210315,PHX,MEM
Shot Chart Detail,0022000607,244,101108,Chris Paul,1610612756,Phoenix Suns,2,5,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-117,27,1,1,20210315,PHX,MEM
Shot Chart Detail,0022000607,282,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,3,38,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,25,32,1,1,20210315,PHX,MEM
Shot Chart Detail,0022000607,288,1626166,Cameron Payne,1610612756,Phoenix Suns,2,2,59,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-53,58,1,1,20210315,PHX,MEM
Shot Chart Detail,0022000607,299,1626164,Devin Booker,1610612756,Phoenix Suns,2,2,11,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,72,69,1,1,20210315,PHX,MEM
Shot Chart Detail,0022000607,310,1626164,Devin Booker,1610612756,Phoenix Suns,2,1,16,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-74,257,1,1,20210315,PHX,MEM
Shot Chart Detail,0022000607,313,203109,Jae Crowder,1610612756,Phoenix Suns,2,0,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,1,267,1,1,20210315,PHX,MEM
Shot Chart Detail,0022000607,333,101108,Chris Paul,1610612756,Phoenix Suns,3,11,18,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,60,64,1,1,20210315,PHX,MEM
Shot Chart Detail,0022000607,347,1629028,Deandre Ayton,1610612756,Phoenix Suns,3,10,7,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,10,1,1,20210315,PHX,MEM
Shot Chart Detail,0022000607,351,101108,Chris Paul,1610612756,Phoenix Suns,3,9,47,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,87,62,1,1,20210315,PHX,MEM
Shot Chart Detail,0022000607,355,101108,Chris Paul,1610612756,Phoenix Suns,3,9,15,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,43,211,1,1,20210315,PHX,MEM
Shot Chart Detail,0022000607,358,1626164,Devin Booker,1610612756,Phoenix Suns,3,8,48,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,124,236,1,1,20210315,PHX,MEM
Shot Chart Detail,0022000607,364,203109,Jae Crowder,1610612756,Phoenix Suns,3,8,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-228,123,1,1,20210315,PHX,MEM
Shot Chart Detail,0022000607,370,101108,Chris Paul,1610612756,Phoenix Suns,3,7,29,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,96,90,1,1,20210315,PHX,MEM
Shot Chart Detail,0022000607,396,1626164,Devin Booker,1610612756,Phoenix Suns,3,5,23,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,5,1,1,20210315,PHX,MEM
Shot Chart Detail,0022000607,403,1626164,Devin Booker,1610612756,Phoenix Suns,3,4,39,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-180,214,1,1,20210315,PHX,MEM
Shot Chart Detail,0022000607,425,1626166,Cameron Payne,1610612756,Phoenix Suns,3,3,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,128,248,1,1,20210315,PHX,MEM
Shot Chart Detail,0022000607,436,1628969,Mikal Bridges,1610612756,Phoenix Suns,3,3,2,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,11,1,1,20210315,PHX,MEM
Shot Chart Detail,0022000607,444,1626164,Devin Booker,1610612756,Phoenix Suns,3,2,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-107,139,1,1,20210315,PHX,MEM
Shot Chart Detail,0022000607,460,203967,Dario Saric,1610612756,Phoenix Suns,3,0,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,17,1,1,20210315,PHX,MEM
Shot Chart Detail,0022000607,464,203109,Jae Crowder,1610612756,Phoenix Suns,3,0,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,46,268,1,1,20210315,PHX,MEM
Shot Chart Detail,0022000607,489,204038,Langston Galloway,1610612756,Phoenix Suns,4,11,8,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,138,37,1,1,20210315,PHX,MEM
Shot Chart Detail,0022000607,496,1626166,Cameron Payne,1610612756,Phoenix Suns,4,10,46,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,25,1,1,20210315,PHX,MEM
Shot Chart Detail,0022000607,510,101108,Chris Paul,1610612756,Phoenix Suns,4,9,47,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,97,142,1,1,20210315,PHX,MEM
Shot Chart Detail,0022000607,538,1629028,Deandre Ayton,1610612756,Phoenix Suns,4,7,14,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,13,1,1,20210315,PHX,MEM
Shot Chart Detail,0022000607,551,101108,Chris Paul,1610612756,Phoenix Suns,4,6,42,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,81,132,1,1,20210315,PHX,MEM
Shot Chart Detail,0022000607,554,1628975,Jevon Carter,1610612756,Phoenix Suns,4,5,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,171,210,1,1,20210315,PHX,MEM
Shot Chart Detail,0022000607,569,1628969,Mikal Bridges,1610612756,Phoenix Suns,4,5,33,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,11,1,1,20210315,PHX,MEM
Shot Chart Detail,0022000607,599,1630188,Jalen Smith,1610612756,Phoenix Suns,4,3,15,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,17,1,1,20210315,PHX,MEM
Shot Chart Detail,0022000607,624,1628975,Jevon Carter,1610612756,Phoenix Suns,4,1,35,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,156,263,1,1,20210315,PHX,MEM
Shot Chart Detail,0022000628,32,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,9,37,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,7,1,1,20210318,PHX,MIN
Shot Chart Detail,0022000628,36,101108,Chris Paul,1610612756,Phoenix Suns,1,9,14,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,13,75,118,1,1,20210318,PHX,MIN
Shot Chart Detail,0022000628,39,1626164,Devin Booker,1610612756,Phoenix Suns,1,8,52,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,16,1,1,20210318,PHX,MIN
Shot Chart Detail,0022000628,69,1626164,Devin Booker,1610612756,Phoenix Suns,1,6,23,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,8,25,1,1,20210318,PHX,MIN
Shot Chart Detail,0022000628,89,203109,Jae Crowder,1610612756,Phoenix Suns,1,4,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,198,29,1,1,20210318,PHX,MIN
Shot Chart Detail,0022000628,116,1626164,Devin Booker,1610612756,Phoenix Suns,1,2,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,133,239,1,1,20210318,PHX,MIN
Shot Chart Detail,0022000628,124,1626164,Devin Booker,1610612756,Phoenix Suns,1,2,18,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-110,68,1,1,20210318,PHX,MIN
Shot Chart Detail,0022000628,150,203967,Dario Saric,1610612756,Phoenix Suns,1,0,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,157,226,1,1,20210318,PHX,MIN
Shot Chart Detail,0022000628,154,1626164,Devin Booker,1610612756,Phoenix Suns,1,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,9,299,1,1,20210318,PHX,MIN
Shot Chart Detail,0022000628,167,203967,Dario Saric,1610612756,Phoenix Suns,2,11,42,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210318,PHX,MIN
Shot Chart Detail,0022000628,170,101108,Chris Paul,1610612756,Phoenix Suns,2,11,1,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-94,168,1,1,20210318,PHX,MIN
Shot Chart Detail,0022000628,179,204038,Langston Galloway,1610612756,Phoenix Suns,2,9,29,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,41,1,1,20210318,PHX,MIN
Shot Chart Detail,0022000628,182,101108,Chris Paul,1610612756,Phoenix Suns,2,9,2,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,97,141,1,1,20210318,PHX,MIN
Shot Chart Detail,0022000628,205,1628969,Mikal Bridges,1610612756,Phoenix Suns,2,7,58,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,233,58,1,1,20210318,PHX,MIN
Shot Chart Detail,0022000628,221,204038,Langston Galloway,1610612756,Phoenix Suns,2,6,7,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,10,58,1,1,20210318,PHX,MIN
Shot Chart Detail,0022000628,227,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,5,35,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-25,37,1,1,20210318,PHX,MIN
Shot Chart Detail,0022000628,270,1629028,Deandre Ayton,1610612756,Phoenix Suns,2,3,13,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,17,1,1,20210318,PHX,MIN
Shot Chart Detail,0022000628,274,1626166,Cameron Payne,1610612756,Phoenix Suns,2,2,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-166,242,1,1,20210318,PHX,MIN
Shot Chart Detail,0022000628,280,203109,Jae Crowder,1610612756,Phoenix Suns,2,2,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-116,270,1,1,20210318,PHX,MIN
Shot Chart Detail,0022000628,295,1626164,Devin Booker,1610612756,Phoenix Suns,2,1,22,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,16,1,1,20210318,PHX,MIN
Shot Chart Detail,0022000628,300,1626164,Devin Booker,1610612756,Phoenix Suns,2,1,6,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,21,1,1,20210318,PHX,MIN
Shot Chart Detail,0022000628,330,1626164,Devin Booker,1610612756,Phoenix Suns,3,11,17,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,114,236,1,1,20210318,PHX,MIN
Shot Chart Detail,0022000628,337,1626164,Devin Booker,1610612756,Phoenix Suns,3,10,40,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-4,1,1,20210318,PHX,MIN
Shot Chart Detail,0022000628,345,1626164,Devin Booker,1610612756,Phoenix Suns,3,10,0,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,-23,1,1,20210318,PHX,MIN
Shot Chart Detail,0022000628,348,1628969,Mikal Bridges,1610612756,Phoenix Suns,3,9,36,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,12,84,1,1,20210318,PHX,MIN
Shot Chart Detail,0022000628,363,1628969,Mikal Bridges,1610612756,Phoenix Suns,3,8,33,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,41,1,1,20210318,PHX,MIN
Shot Chart Detail,0022000628,374,1628969,Mikal Bridges,1610612756,Phoenix Suns,3,7,59,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,63,92,1,1,20210318,PHX,MIN
Shot Chart Detail,0022000628,381,1626164,Devin Booker,1610612756,Phoenix Suns,3,7,31,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-57,90,1,1,20210318,PHX,MIN
Shot Chart Detail,0022000628,384,1626164,Devin Booker,1610612756,Phoenix Suns,3,7,11,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,13,1,1,20210318,PHX,MIN
Shot Chart Detail,0022000628,394,101108,Chris Paul,1610612756,Phoenix Suns,3,6,40,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,28,56,1,1,20210318,PHX,MIN
Shot Chart Detail,0022000628,401,1626164,Devin Booker,1610612756,Phoenix Suns,3,6,11,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,87,114,1,1,20210318,PHX,MIN
Shot Chart Detail,0022000628,462,1627846,Abdel Nader,1610612756,Phoenix Suns,3,3,5,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,42,1,1,20210318,PHX,MIN
Shot Chart Detail,0022000628,492,204038,Langston Galloway,1610612756,Phoenix Suns,3,1,11,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,62,31,1,1,20210318,PHX,MIN
Shot Chart Detail,0022000628,510,1628975,Jevon Carter,1610612756,Phoenix Suns,3,0,1,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,203,167,1,1,20210318,PHX,MIN
Shot Chart Detail,0022000628,518,204038,Langston Galloway,1610612756,Phoenix Suns,4,11,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-25,256,1,1,20210318,PHX,MIN
Shot Chart Detail,0022000628,525,203967,Dario Saric,1610612756,Phoenix Suns,4,10,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-157,30,1,1,20210318,PHX,MIN
Shot Chart Detail,0022000628,554,1628969,Mikal Bridges,1610612756,Phoenix Suns,4,8,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,225,101,1,1,20210318,PHX,MIN
Shot Chart Detail,0022000628,562,1629028,Deandre Ayton,1610612756,Phoenix Suns,4,7,35,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,71,64,1,1,20210318,PHX,MIN
Shot Chart Detail,0022000628,574,1628969,Mikal Bridges,1610612756,Phoenix Suns,4,6,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,204,169,1,1,20210318,PHX,MIN
Shot Chart Detail,0022000628,588,101108,Chris Paul,1610612756,Phoenix Suns,4,5,41,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,-26,1,1,20210318,PHX,MIN
Shot Chart Detail,0022000628,599,101108,Chris Paul,1610612756,Phoenix Suns,4,4,36,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-81,111,1,1,20210318,PHX,MIN
Shot Chart Detail,0022000628,605,1629028,Deandre Ayton,1610612756,Phoenix Suns,4,4,5,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,14,1,1,20210318,PHX,MIN
Shot Chart Detail,0022000628,620,1629028,Deandre Ayton,1610612756,Phoenix Suns,4,2,57,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,-2,1,1,20210318,PHX,MIN
Shot Chart Detail,0022000628,640,101108,Chris Paul,1610612756,Phoenix Suns,4,1,30,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,110,117,1,1,20210318,PHX,MIN
Shot Chart Detail,0022000628,662,203109,Jae Crowder,1610612756,Phoenix Suns,4,0,29,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,5,1,1,20210318,PHX,MIN
Shot Chart Detail,0022000638,9,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,11,14,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,17,1,1,20210319,PHX,MIN
Shot Chart Detail,0022000638,19,1628969,Mikal Bridges,1610612756,Phoenix Suns,1,10,13,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-237,42,1,1,20210319,PHX,MIN
Shot Chart Detail,0022000638,38,1626164,Devin Booker,1610612756,Phoenix Suns,1,8,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-201,-8,1,1,20210319,PHX,MIN
Shot Chart Detail,0022000638,42,203109,Jae Crowder,1610612756,Phoenix Suns,1,8,23,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-148,212,1,1,20210319,PHX,MIN
Shot Chart Detail,0022000638,48,1629028,Deandre Ayton,1610612756,Phoenix Suns,1,7,55,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,71,34,1,1,20210319,PHX,MIN
Shot Chart Detail,0022000638,60,203109,Jae Crowder,1610612756,Phoenix Suns,1,6,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-89,251,1,1,20210319,PHX,MIN
Shot Chart Detail,0022000638,68,1626164,Devin Booker,1610612756,Phoenix Suns,1,5,50,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,13,-72,112,1,1,20210319,PHX,MIN
Shot Chart Detail,0022000638,75,1628969,Mikal Bridges,1610612756,Phoenix Suns,1,5,11,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-19,126,1,1,20210319,PHX,MIN
Shot Chart Detail,0022000638,100,1626164,Devin Booker,1610612756,Phoenix Suns,1,3,25,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,133,25,1,1,20210319,PHX,MIN
